,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
18953,tt0033152,10397,17,help,noun,?
18957,tt0033152,10397,17,source,noun,?
18959,tt0033152,10397,18,Beggar boy,noun,?
18961,tt0033152,10397,18,thief Sabu who,noun,?
18977,tt0033152,10397,18,time,noun,?
18980,tt0033152,10397,18,movie star,noun,?
18985,tt0033152,10397,19,poverty,noun,?
18989,tt0033152,10397,19,elephant,noun,?
18991,tt0033152,10397,19,boy,noun,?
18994,tt0033152,10397,19,Maharajah,noun,?
18996,tt0033152,10397,19,Mysore,noun,?
19001,tt0033152,10397,19,Alexander Korda who,noun,?
19005,tt0033152,10397,19,lead,noun,?
19009,tt0033152,10397,19,his jungle features,noun,?
19011,tt0033152,10397,20,Sabu captures,noun,?
19014,tt0033152,10397,20,innocence,noun,?
19016,tt0033152,10397,20,mischievousness,noun,?
19018,tt0033152,10397,20,youth,noun,?
19024,tt0033152,10397,20,Nights fantasy,noun,?
19027,tt0033152,10397,20,boy,noun,?
19031,tt0033152,10397,20,tyrant,noun,?
19036,tt0033152,10397,21,message,noun,?
19047,tt0033152,10397,22,Thief,noun,?
19049,tt0033152,10397,22,Bagdad,noun,?
19054,tt0033152,10397,22,today,noun,?
19060,tt0033152,10397,23,tale,noun,?
19062,tt0033152,10397,23,love,noun,?
19064,tt0033152,10397,23,romance,noun,?
19067,tt0033152,10397,23,adventure,noun,?
19070,tt0033152,10397,23,order,noun,?
19078,tt0033152,10398,1,time,noun,?
19085,tt0033152,10398,1,effects,noun,?
19089,tt0033152,10398,1,story,noun,?
19091,tt0033152,10398,1,love,noun,?
19093,tt0033152,10398,1,adventure,noun,?
19104,tt0033152,10398,2,film,noun,?
19118,tt0033152,10398,2,film makers,noun,?
19126,tt0033152,10398,3,friend,noun,?
19133,tt0033152,10398,3,Disney,noun,?
19135,tt0033152,10398,3,Aladdin,noun,?
19139,tt0033152,10398,3,film,noun,?
19144,tt0033152,10398,4,movie,noun,?
19152,tt0033152,10398,4,touchstone,noun,?
19157,tt0033152,10398,4,films,noun,?
19159,tt0033152,10398,4,film makers,noun,?
19165,tt0033152,10398,5,film,noun,?
19184,tt0033152,10398,5,portion,noun,?
19187,tt0033152,10398,5,film,noun,?
19195,tt0033152,10398,5,minutes,noun,?
19197,tt0033152,10398,5,film,noun,?
19202,tt0033152,10398,5,pacing,noun,?
19204,tt0033152,10398,6,Everything,noun,?
19216,tt0033152,10398,6,end,noun,?
19220,tt0033152,10398,7,point,noun,?
19223,tt0033152,10398,7,departure,noun,?
19226,tt0033152,10398,7,djinn,noun,?
19229,tt0033152,10398,7,end,noun,?
19235,tt0033152,10398,7,sketch,noun,?
19238,tt0033152,10398,7,painting,noun,?
19245,tt0033152,10398,8,film,noun,?
19256,tt0033152,10398,9,viewing,noun,?
19258,tt0033152,10398,9,anyone,noun,?
19264,tt0033152,10398,9,tale,noun,?
19270,tt0033152,10398,9,movie,noun,?
19275,tt0033152,10399,1,favorite,noun,?
19277,tt0033152,10399,1,my childhood I,noun,?
19283,tt0033152,10399,1,television,noun,?
19285,tt0033152,10399,1,thrilling,noun,?
19289,tt0033152,10399,1,time,noun,?
19300,tt0033152,10399,2,kid,noun,?
19313,tt0033152,10399,2,movie,noun,?
19319,tt0033152,10399,3,Friday,noun,?
19327,tt0033152,10399,4,Abu,noun,?
19329,tt0033152,10399,4,fight,noun,?
19333,tt0033152,10399,4,spider,noun,?
19335,tt0033152,10399,4,my son,noun,?
19337,tt0033152,10399,4,hand,noun,?
19342,tt0033152,10399,4,hold,noun,?
19344,tt0033152,10399,4,mine,noun,?
19356,tt0033152,10399,5,spider,noun,?
19358,tt0033152,10399,5,Poppa,noun,?
19372,tt0033152,10399,7,frame,noun,?
19374,tt0033152,10399,7,reference,noun,?
19379,tt0033152,10399,7,years,noun,?
19383,tt0033152,10399,7,Bagdad,noun,?
19386,tt0033152,10399,7,grandson,noun,?
19388,tt0033152,10399,7,Haroun,noun,?
19390,tt0033152,10399,7,Raschid,noun,?
19395,tt0033152,10399,7,Oz,noun,?
19397,tt0033152,10399,7,Ozma,noun,?
19408,tt0033152,10399,8,heroics,noun,?
19410,tt0033152,10399,8,derring,noun,?
19416,tt0033152,10399,8,boy thief,noun,?
19423,tt0033152,10399,8,king,noun,?
19426,tt0033152,10399,9,fact,noun,?
19432,tt0033152,10399,9,film,noun,?
19434,tt0033152,10399,9,narrative,noun,?
19436,tt0033152,10399,9,bit,noun,?
19439,tt0033152,10399,9,king,noun,?
19442,tt0033152,10399,9,thief,noun,?
19444,tt0033152,10399,9,sidekick,noun,?
19448,tt0033152,10399,9,hero,noun,?
19461,tt0033152,10399,9,boys,noun,?
19467,tt0033152,10399,10,period piece I,noun,?
19472,tt0033152,10399,10,time,noun,?
19479,tt0033152,10399,10,my son,noun,?
19487,tt0033152,10399,10,word,noun,?
19490,tt0033152,10399,10,generation,noun,?
19498,tt0033152,10399,11,love story,noun,?
19506,tt0033152,10399,11,friend,noun,?
19512,tt0033152,10399,11,Ahmad,noun,?
19515,tt0033152,10399,11,Princess,noun,?
19519,tt0033152,10399,12,narrative,noun,?
19525,tt0033152,10399,13,willingness,noun,?
19527,tt0033152,10399,13,Abu,noun,?
19532,tt0033152,10399,13,jeopardy,noun,?
19538,tt0033152,10399,13,love,noun,?
19541,tt0033152,10399,13,king,noun,?
19551,tt0033152,10399,14,things,noun,?
19556,tt0033152,10399,14,horses,noun,?
19559,tt0033152,10399,14,foot genies,noun,?
19562,tt0033152,10399,14,Temple,noun,?
19567,tt0033152,10399,14,Eye,noun,?
19576,tt0033152,10399,15,satisfaction,noun,?
19580,tt0033152,10399,15,prophecy,noun,?
19584,tt0033152,10399,15,movie,noun,?
19586,tt0033152,10399,15,climax,noun,?
19594,tt0033152,10399,15,shot,noun,?
19596,tt0033152,10399,15,Abu,noun,?
19604,tt0033152,10399,15,carpet,noun,?
19609,tt0033152,10399,15,fun,noun,?
19612,tt0033152,10399,15,adventure,noun,?
19620,tt0033152,10400,1,fantasy film,noun,?
19625,tt0033152,10400,2,colour,noun,?
19628,tt0033152,10400,2,sets,noun,?
19632,tt0033152,10400,2,spot,noun,?
19634,tt0033152,10400,2,Miklos Rosza,noun,?
19636,tt0033152,10400,2,score,noun,?
19642,tt0033152,10400,2,scene,noun,?
19644,tt0033152,10400,2,mood,noun,?
19646,tt0033152,10400,3,Acting,noun,?
19661,tt0033152,10400,3,hands,noun,?
19667,tt0033152,10400,3,dialog,noun,?
19674,tt0033152,10400,3,humour,noun,?
19683,tt0033152,10400,4,Spielberg,noun,?
19685,tt0033152,10400,4,Lucas,noun,?
19697,tt0033152,10400,5,Feathers,noun,?
19706,tt0033152,10400,5,motion pictures,noun,?
19709,tt0033152,10400,5,Alexander Korda,noun,directing
19711,tt0033152,10400,5,London Films,noun,?
19717,tt0033152,10400,5,motion pictures,noun,?
19727,tt0033152,10401,1,Words,noun,?
19741,tt0033152,10401,2,Thief,noun,?
19743,tt0033152,10401,2,Bagdad,noun,?
19748,tt0033152,10401,2,movie,noun,?
19751,tt0033152,10401,2,child,noun,?
19767,tt0033152,10401,3,film,noun,?
19771,tt0033152,10401,3,moment,noun,?
19780,tt0033152,10401,3,boy,noun,?
19790,tt0033152,10401,3,Nights,noun,?
19798,tt0033152,10401,4,TV room,noun,?
19801,tt0033152,10401,4,middle,noun,?
19803,tt0033152,10401,4,Sabu,noun,cast
19805,tt0033152,10401,4,battle,noun,?
19809,tt0033152,10401,4,spider,noun,?
19819,tt0033152,10401,5,beauty,noun,?
19821,tt0033152,10401,5,magic,noun,?
19824,tt0033152,10401,5,wonder,noun,?
19828,tt0033152,10401,5,film,noun,?
19830,tt0033152,10401,6,Sabu,noun,cast
19832,tt0033152,10401,6,John Justin,noun,cast
19838,tt0033152,10401,6,heros,noun,?
19840,tt0033152,10401,6,Conrad Veidt,noun,cast
19847,tt0033152,10401,6,villain Jaffar,noun,?
19850,tt0033152,10401,6,Rex Ingram,noun,?
19853,tt0033152,10401,6,joy,noun,?
19859,tt0033152,10401,6,genie,noun,?
19861,tt0033152,10401,7,Georges Perinal,noun,?
19863,tt0033152,10401,7,photography,noun,?
19869,tt0033152,10401,7,use,noun,?
19871,tt0033152,10401,7,Technicolor,noun,?
19878,tt0033152,10401,8,directors,noun,?
19880,tt0033152,10401,8,Michael Powell,noun,directing
19883,tt0033152,10401,8,filmmaker,noun,?
19891,tt0033152,10401,8,critics,noun,?
19897,tt0033152,10401,8,audiences,noun,?
19901,tt0033152,10401,8,films,noun,?
19906,tt0033152,10401,8,Matter,noun,?
19908,tt0033152,10401,8,Life,noun,?
19910,tt0033152,10401,8,Death,noun,?
19914,tt0033152,10401,8,Stairway,noun,?
19916,tt0033152,10401,8,Heaven,noun,?
19922,tt0033152,10401,8,Shoes,noun,?
19931,tt0033152,10401,9,masters,noun,?
19934,tt0033152,10401,9,camera,noun,?
19940,tt0033152,10401,9,David Lean,noun,?
19942,tt0033152,10401,9,Akira Kurosawa,noun,?
19945,tt0033152,10401,9,Orson Welles,noun,?
19951,tt0033152,10401,10,works,noun,?
19953,tt0033152,10401,10,art,noun,?
19956,tt0033152,10401,10,beauty,noun,?
19960,tt0033152,10401,10,Thief,noun,?
19962,tt0033152,10401,10,Bagdad,noun,?
19967,tt0033152,10401,10,detail,noun,?
19970,tt0033152,10401,11,frame,noun,?
19975,tt0033152,10401,11,charm,noun,?
19978,tt0033152,10401,12,story,noun,?
19984,tt0033152,10401,12,characters,noun,?
19986,tt0033152,10401,12,their actions,noun,?
19994,tt0033152,10401,13,film,noun,?
20004,tt0033152,10402,1,Thief,noun,?
20007,tt0033152,10402,1,child,noun,?
20016,tt0033152,10402,1,Jinn,noun,?
20022,tt0033152,10402,2,kid,noun,?
20031,tt0033152,10402,2,imagination,noun,?
20033,tt0033152,10402,2,inventiveness,noun,?
20035,tt0033152,10402,2,energy,noun,?
20038,tt0033152,10402,2,film,noun,?
20041,tt0033152,10402,3,years,noun,?
20050,tt0033152,10402,3,satire,noun,?
20052,tt0033152,10402,3,wit,noun,?
20055,tt0033152,10402,3,script,noun,?
20062,tt0033152,10402,3,viewing,noun,?
20070,tt0033152,10402,4,opportunity,noun,?
20076,tt0033152,10402,4,intervening years,noun,?
20079,tt0033152,10402,5,addition,noun,?
20082,tt0033152,10402,5,script,noun,?
20085,tt0033152,10402,5,production,noun,?
20088,tt0033152,10402,5,fantasy genre,noun,?
20092,tt0033152,10402,6,Korda,noun,directing
20095,tt0033152,10402,6,storyteller,noun,?
20104,tt0033152,10402,7,Thief,noun,?
20107,tt0033152,10402,7,child,noun,?
20115,tt0033152,10402,7,time,noun,?
20120,tt0033152,10402,8,Thief,noun,?
20123,tt0033152,10402,8,adult,noun,?
20130,tt0033152,10402,8,masterpiece,noun,?
20138,tt0033152,10402,9,story,noun,?
20144,tt0033152,10402,10,work,noun,?
20146,tt0033152,10402,11,Thomas McCarthy,noun,?
20151,tt0033152,10403,1,fantasy,noun,?
20153,tt0033152,10403,1,¨thousand,noun,?
20157,tt0033152,10403,1,nights,noun,?
20159,tt0033152,10403,1,plenty,noun,?
20162,tt0033152,10403,1,adventures,noun,?
20164,tt0033152,10403,1,fantasy witchery,noun,?
20171,tt0033152,10403,2,Jaffar,noun,?
20175,tt0033152,10403,2,Conrad Veidtwith,noun,?
20177,tt0033152,10403,2,magic faculties,noun,?
20180,tt0033152,10403,2,prince Ahamad,noun,?
20182,tt0033152,10403,2,Bagdadattractive John Justinwho,noun,?
20184,tt0033152,10403,2,his throne,noun,?
20189,tt0033152,10403,2,thanks,noun,?
20192,tt0033152,10403,2,thief,noun,?
20194,tt0033152,10403,2,Abusympathetic Sabu,noun,?
20198,tt0033152,10403,3,Basora,noun,?
20200,tt0033152,10403,3,Ahamad,noun,?
20204,tt0033152,10403,3,June Duprez fall,noun,?
20206,tt0033152,10403,3,love,noun,?
20209,tt0033152,10403,4,prince,noun,?
20211,tt0033152,10403,4,thief,noun,?
20215,tt0033152,10403,4,Jaffar,noun,?
20217,tt0033152,10403,4,Ahamd,noun,?
20222,tt0033152,10403,4,Abu,noun,?
20226,tt0033152,10403,4,dog,noun,?
20229,tt0033152,10403,5,story,noun,?
20233,tt0033152,10403,5,ingredients,noun,?
20236,tt0033152,10403,5,transformation,noun,?
20239,tt0033152,10403,5,starring,noun,?
20244,tt0033152,10403,5,horse,noun,?
20247,tt0033152,10403,5,bow,noun,?
20250,tt0033152,10403,5,carpet,noun,?
20253,tt0033152,10403,5,course,noun,?
20255,tt0033152,10403,5,colossal genieoveracting,noun,?
20258,tt0033152,10403,5,Rex Ingram who,noun,?
20261,tt0033152,10403,5,wishes,noun,?
20263,tt0033152,10403,5,Sabu,noun,cast
20267,tt0033152,10403,5,eye,noun,?
20270,tt0033152,10403,5,figure,noun,?
20272,tt0033152,10403,5,goddess,noun,?
20276,tt0033152,10403,5,hands,noun,?
20279,tt0033152,10403,5,others,noun,?
20283,tt0033152,10403,6,picture,noun,?
20291,tt0033152,10403,6,films,noun,?
20294,tt0033152,10403,6,time,noun,?
20298,tt0033152,10403,7,London Fim,noun,?
20300,tt0033152,10403,7,Alexander Korda,noun,directing
20307,tt0033152,10403,7,Ludwing Berger,noun,?
20309,tt0033152,10403,7,Michael Powell,noun,directing
20311,tt0033152,10403,7,Tim Whelan,noun,directing
20315,tt0033152,10403,7,screenplay,noun,?
20317,tt0033152,10403,7,Lajos Biro,noun,story
20319,tt0033152,10403,7,Miles Malleson,noun,story
20322,tt0033152,10403,7,writer,noun,?
20324,tt0033152,10403,7,actor,noun,?
20326,tt0033152,10403,7,Sultan,noun,?
20330,tt0033152,10403,7,games,noun,?
20333,tt0033152,10403,8,WWII outbreak,noun,?
20337,tt0033152,10403,8,shooting,noun,?
20342,tt0033152,10403,8,Korda brothers,noun,?
20344,tt0033152,10403,8,collaborators,noun,?
20346,tt0033152,10403,8,USA,noun,?
20350,tt0033152,10403,8,filming,noun,?
20352,tt0033152,10403,8,especial,noun,?
20354,tt0033152,10403,8,Grand Cannon Colorado,noun,?
20360,tt0033152,10403,9,glimmer Technicolor cinematography,noun,?
20364,tt0033152,10403,9,FX,noun,?
20369,tt0033152,10403,9,Oscars,noun,?
20371,tt0033152,10403,9,Production design,noun,?
20373,tt0033152,10403,9,William Cameron Menzies,noun,directing
20375,tt0033152,10403,9,"Vincent Korda ,Cinematography",noun,?
20377,tt0033152,10403,9,George Perinal,noun,?
20380,tt0033152,10403,9,effects,noun,?
20382,tt0033152,10403,9,Osmond Borradaile,noun,?
20384,tt0033152,10403,9,today,noun,?
20392,tt0033152,10403,9,remastering,noun,?
20395,tt0033152,10403,9,colors,noun,?
20402,tt0033152,10403,10,nomination,noun,?
20409,tt0033152,10403,10,score,noun,?
20411,tt0033152,10403,10,Miklos Rozsa,noun,story
20415,tt0033152,10403,11,tale,noun,?
20418,tt0033152,10403,11,doses,noun,?
20420,tt0033152,10403,11,imagination,noun,?
20424,tt0033152,10403,11,fantasy fans,noun,?
20426,tt0033152,10403,11,cinema,noun,?
20428,tt0033152,10403,11,buffs,noun,?
20433,tt0033152,10404,1,directors,noun,?
20436,tt0033152,10404,1,fantasy,noun,?
20446,tt0033152,10404,2,England,noun,?
20449,tt0033152,10404,2,Morocco,noun,?
20451,tt0033152,10404,2,studios,noun,?
20456,tt0033152,10404,2,beaches,noun,?
20460,tt0033152,10404,3,outbreak,noun,?
20462,tt0033152,10404,3,war,noun,?
20464,tt0033152,10404,3,everything,noun,?
20468,tt0033152,10404,3,America,noun,?
20471,tt0033152,10404,3,scenes,noun,?
20476,tt0033152,10404,3,Grand Canyon,noun,?
20478,tt0033152,10404,4,Notable,noun,?
20484,tt0033152,10404,4,corniest lyrics,noun,?
20487,tt0033152,10404,4,song,noun,?
20494,tt0033152,10404,4,bandit,noun,?
20506,tt0033152,10404,5,favourite,noun,?
20509,tt0033152,10404,5,people,noun,?
20512,tt0033152,10405,1,film,noun,?
20517,tt0033152,10405,1,my childhood favorites,noun,?
20527,tt0033152,10405,1,films,noun,?
20532,tt0033152,10405,1,period,noun,?
20534,tt0033152,10405,1,Thief,noun,?
20536,tt0033152,10405,1,Bagdad,noun,?
20543,tt0033152,10405,1,quality,noun,?
20554,tt0033152,10405,2,film,noun,?
20559,tt0033152,10405,2,children,noun,?
20568,tt0033152,10405,2,adults,noun,?
20574,tt0033152,10405,3,drawback,noun,?
20586,tt0033152,10405,3,bad,noun,?
20588,tt0033152,10405,3,effects,noun,?
20592,tt0033152,10405,3,effects,noun,?
20595,tt0033152,10405,3,one,noun,?
20601,tt0033152,10405,3,child,noun,?
20605,tt0033152,10405,4,nothing,noun,?
20608,tt0033152,10405,4,effects,noun,?
20611,tt0033152,10405,4,course,noun,?
20617,tt0033152,10405,4,years,noun,?
20623,tt0033152,10405,4,film,noun,?
20630,tt0033152,10405,4,years,noun,?
20636,tt0033152,10405,5,effects,noun,?
20642,tt0033152,10405,6,stories,noun,?
20644,tt0033152,10405,6,entertainment,noun,?
20651,tt0033152,10405,6,film,noun,?
20655,tt0033152,10405,7,my mind,noun,?
20657,tt0033152,10405,7,film,noun,?
20664,tt0033152,10405,7,adventure films,noun,?
20668,tt0033152,10405,7,century,noun,?
20679,tt0033152,10405,8,Indiana Jones films,noun,?
20685,tt0033152,10405,8,film,noun,?
20689,tt0033152,10405,9,comedy,noun,?
20691,tt0033152,10405,9,romance,noun,?
20693,tt0033152,10405,9,adventure,noun,?
20702,tt0033152,10405,9,mixture,noun,?
20709,tt0033152,10405,9,beginning,noun,?
20712,tt0033152,10405,9,end,noun,?
20716,tt0033152,10405,9,film,noun,?
20721,tt0033152,10405,9,music,noun,?
20723,tt0033152,10405,9,style,noun,?
20726,tt0033152,10405,9,films,noun,?
20750,tt0033152,10405,10,story,noun,?
20754,tt0033152,10405,10,directing,noun,?
20759,tt0033152,10405,10,performances,noun,?
20762,tt0033152,10405,10,actors,noun,?
20766,tt0033152,10405,11,department Sabu,noun,?
20768,tt0033152,10405,11,Abu,noun,?
20770,tt0033152,10405,11,Conrad Veidt,noun,cast
20772,tt0033152,10405,11,Jaffar,noun,?
20778,tt0033152,10405,11,comedic,noun,?
20782,tt0033152,10405,11,elements,noun,?
20785,tt0033152,10405,11,film,noun,?
20789,tt0033152,10405,11,part,noun,?
20792,tt0033152,10405,12,film,noun,?
20801,tt0033152,10405,12,goldie,noun,?
20806,tt0033152,10405,13,someone,noun,?
20809,tt0033152,10405,13,brain,noun,?
20811,tt0033152,10405,13,guts,noun,?
20817,tt0033152,10405,13,DVD,noun,?
20823,tt0033152,10406,1,Abu,noun,?
20826,tt0033152,10406,1,THIEF,noun,?
20828,tt0033152,10406,1,BAGDAD,noun,?
20831,tt0033152,10406,1,King Ahmed,noun,?
20833,tt0033152,10406,1,his kingdom,noun,?
20837,tt0033152,10406,1,sorcerer,noun,?
20840,tt0033152,10406,2,Europe,noun,?
20844,tt0033152,10406,2,war,noun,?
20847,tt0033152,10406,2,sections,noun,?
20850,tt0033152,10406,2,world,noun,?
20855,tt0033152,10406,2,flames,noun,?
20857,tt0033152,10406,2,Sir Alexander Korda,noun,?
20859,tt0033152,10406,2,London Films,noun,?
20863,tt0033152,10406,2,escapist fare,noun,?
20866,tt0033152,10406,2,legends,noun,?
20870,tt0033152,10406,2,Nights,noun,?
20874,tt0033152,10406,3,swords,noun,?
20876,tt0033152,10406,3,sorcery,noun,?
20880,tt0033152,10406,3,audiences,noun,?
20885,tt0033152,10406,3,respite,noun,?
20888,tt0033152,10406,3,headlines,noun,?
20895,tt0033152,10406,4,piece,noun,?
20897,tt0033152,10406,4,film,noun,?
20902,tt0033152,10406,4,acting,noun,?
20906,tt0033152,10406,4,script,noun,?
20908,tt0033152,10406,5,Conrad Veidt,noun,cast
20911,tt0033152,10406,5,billing,noun,?
20920,tt0033152,10406,5,magician Jaffar,noun,?
20924,tt0033152,10406,6,face,noun,?
20928,tt0033152,10406,6,eyes,noun,?
20931,tt0033152,10406,6,recall,noun,?
20934,tt0033152,10406,6,roles,noun,?
20939,tt0033152,10406,6,relish,noun,?
20941,tt0033152,10406,6,Silent days,noun,?
20946,tt0033152,10406,7,villain worth,noun,?
20951,tt0033152,10406,8,boyish Thief,noun,?
20953,tt0033152,10406,8,Sabu,noun,cast
20962,tt0033152,10406,8,film,noun,?
20967,tt0033152,10406,9,hero,noun,?
20971,tt0033152,10406,9,sense,noun,?
20974,tt0033152,10406,9,word,noun,?
20976,tt0033152,10406,9,his character,noun,?
20981,tt0033152,10406,9,deed,noun,?
20983,tt0033152,10406,9,action,noun,?
20986,tt0033152,10406,10,rest,noun,?
20989,tt0033152,10406,10,cast,noun,?
20992,tt0033152,10406,10,work,noun,?
20994,tt0033152,10406,11,John Justin,noun,cast
21003,tt0033152,10406,11,king,noun,?
21009,tt0033152,10406,11,realities,noun,?
21014,tt0033152,10406,11,way,noun,?
21016,tt0033152,10406,11,Sabu,noun,cast
21020,tt0033152,10406,11,part,noun,?
21023,tt0033152,10406,11,action,noun,?
21031,tt0033152,10406,11,dog,noun,?
21033,tt0033152,10406,11,Justin,noun,cast
21038,tt0033152,10406,11,needs,noun,?
21042,tt0033152,10406,12,June Duprez,noun,cast
21046,tt0033152,10406,12,Princess,noun,?
21048,tt0033152,10406,12,Basra,noun,?
21055,tt0033152,10406,12,men,noun,?
21061,tt0033152,10406,13,film,noun,?
21064,tt0033152,10406,13,Rex Ingram,noun,?
21066,tt0033152,10406,13,things,noun,?
21070,tt0033152,10406,13,genie,noun,?
21073,tt0033152,10406,13,attitude,noun,?
21075,tt0033152,10406,14,Allan Jeayes,noun,?
21079,tt0033152,10406,14,voice,noun,?
21082,tt0033152,10406,14,advantage,noun,?
21085,tt0033152,10406,14,Storyteller,noun,?
21087,tt0033152,10406,15,Miles Malleson,noun,story
21091,tt0033152,10406,15,role,noun,?
21095,tt0033152,10406,15,Sultan,noun,?
21097,tt0033152,10406,15,Basra,noun,?
21105,tt0033152,10406,15,toys Malleson,noun,?
21111,tt0033152,10406,15,film,noun,?
21113,tt0033152,10406,15,screen play,noun,?
21115,tt0033152,10406,15,dialogue,noun,?
21118,tt0033152,10406,16,Morton Selten,noun,?
21122,tt0033152,10406,16,King,noun,?
21124,tt0033152,10406,16,Legend,noun,?
21126,tt0033152,10406,17,Mary Morris,noun,?
21131,tt0033152,10406,17,stage actress,noun,?
21136,tt0033152,10406,17,roles,noun,?
21138,tt0033152,10406,17,Jaffar,noun,?
21140,tt0033152,10406,17,accomplice,noun,?
21146,tt0033152,10406,17,Dancer,noun,?
21149,tt0033152,10406,18,film,noun,?
21153,tt0033152,10406,18,Britain,noun,?
21156,tt0033152,10406,18,wartime difficulties,noun,?
21158,tt0033152,10406,18,Korda,noun,directing
21162,tt0033152,10406,18,Southern California,noun,?
21168,tt0033152,10406,18,presence,noun,?
21170,tt0033152,10406,18,American Ingram,noun,?
21173,tt0033152,10406,18,cast,noun,?
21176,tt0033152,10406,19,art direction,noun,?
21180,tt0033152,10406,19,Technicolor,noun,?
21189,tt0033152,10406,19,tale architecture,noun,?
21191,tt0033152,10406,19,blues,noun,?
21193,tt0033152,10406,19,whites,noun,?
21195,tt0033152,10406,19,pinks,noun,?
21198,tt0033152,10406,20,Sabu Dastagir,noun,?
21202,tt0033152,10406,20,Sabu,noun,cast
21207,tt0033152,10406,20,Maharaja,noun,?
21209,tt0033152,10406,20,Mysore,noun,?
21211,tt0033152,10406,20,stables,noun,?
21217,tt0033152,10406,20,Korda,noun,directing
21219,tt0033152,10406,20,company,noun,?
21221,tt0033152,10406,20,set,noun,?
21224,tt0033152,10406,20,cameras,noun,?
21229,tt0033152,10406,21,films ELEPHANT BOY,noun,?
21233,tt0033152,10406,21,DRUM,noun,?
21237,tt0033152,10406,21,THIEF,noun,?
21239,tt0033152,10406,21,BAGDAD,noun,?
21242,tt0033152,10406,21,JUNGLE BOOK,noun,?
21254,tt0033152,10406,21,Hollywood,noun,?
21263,tt0033152,10406,22,service,noun,?
21265,tt0033152,10406,22,World War II he,noun,?
