,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
27030,tt0463392,10089,9,beat cop,noun,?
27032,tt0463392,10089,9,LA,noun,?
27036,tt0463392,10089,10,fact,noun,?
27041,tt0463392,10089,10,women drivers,noun,?
27046,tt0463392,10089,10,custody,noun,?
27052,tt0463392,10089,10,his home,noun,?
27058,tt0463392,10089,10,floor,noun,?
27061,tt0463392,10089,10,furniture warehouse,noun,?
27069,tt0463392,10089,10,sight,noun,?
27071,tt0463392,10089,10,his rookie partners,noun,?
27074,tt0463392,10089,10,LAPD,noun,?
27088,tt0463392,10089,10,his accusers,noun,?
27091,tt0463392,10089,10,ninja style raid,noun,?
27093,tt0463392,10089,10,his apartment,noun,?
27096,tt0463392,10089,11,sets,noun,?
27102,tt0463392,10089,12,production designer,noun,?
27104,tt0463392,10089,12,budget,noun,?
27109,tt0463392,10089,12,money,noun,?
27112,tt0463392,10089,12,can,noun,?
27114,tt0463392,10089,12,paint,noun,?
27125,tt0463392,10089,12,cardboard wall,noun,?
27129,tt0463392,10089,13,actors,noun,?
27133,tt0463392,10089,13,non professionals,noun,?
27136,tt0463392,10089,13,assortment,noun,?
27138,tt0463392,10089,13,European emigres,noun,?
27140,tt0463392,10089,13,deportees,noun,?
27147,tt0463392,10089,13,lands,noun,?
27149,tt0463392,10089,13,bimbos,noun,?
27151,tt0463392,10089,13,mimbos,noun,?
27155,tt0463392,10089,13,middle,noun,?
27157,tt0463392,10089,13,women,noun,?
27163,tt0463392,10089,13,money,noun,?
27167,tt0463392,10089,13,sets,noun,?
27170,tt0463392,10089,13,efx,noun,?
27172,tt0463392,10089,13,locations,noun,?
27175,tt0463392,10089,13,production value,noun,?
27186,tt0463392,10089,13,spring,noun,?
27192,tt0463392,10089,13,police uniforms,noun,?
27201,tt0463392,10089,14,police car,noun,?
27205,tt0463392,10089,14,cops,noun,?
27208,tt0463392,10089,14,streets,noun,?
27213,tt0463392,10089,14,Mercury rental,noun,?
27217,tt0463392,10089,15,half,noun,?
27220,tt0463392,10089,15,story,noun,?
27225,tt0463392,10089,15,deeds,noun,?
27230,tt0463392,10089,15,LAPD officer,noun,?
27234,tt0463392,10089,15,efforts,noun,?
27238,tt0463392,10089,15,rookies,noun,?
27247,tt0463392,10089,16,actors,noun,?
27256,tt0463392,10089,16,actor,noun,?
27260,tt0463392,10089,16,mess,noun,?
27265,tt0463392,10089,16,shot,noun,?
27269,tt0463392,10089,16,career,noun,?
27272,tt0463392,10089,16,movies,noun,?
27282,tt0463392,10089,17,rockabilly hairdo,noun,?
27285,tt0463392,10089,17,Brando,noun,?
27288,tt0463392,10089,17,needs,noun,?
27298,tt0463392,10089,18,part,noun,?
27301,tt0463392,10089,18,film,noun,?
27305,tt0463392,10089,18,title,noun,?
27307,tt0463392,10089,18,its zombie,noun,?
27311,tt0463392,10089,18,victims,noun,?
27313,tt0463392,10089,18,our killer,noun,?
27317,tt0463392,10089,18,he murders,noun,?
27319,tt0463392,10089,18,girl,noun,?
27325,tt0463392,10089,18,voodoo priestesses,noun,?
27330,tt0463392,10089,18,spell,noun,?
27340,tt0463392,10089,19,girl,noun,?
27342,tt0463392,10089,19,Romania,noun,?
27346,tt0463392,10089,19,voodooism,noun,?
27348,tt0463392,10089,19,anticipation,noun,?
27355,tt0463392,10089,19,Lommel,noun,directing
27357,tt0463392,10089,19,logic,noun,?
27362,tt0463392,10089,19,ride,noun,?
27367,tt0463392,10089,20,hand,noun,?
27371,tt0463392,10089,20,straw,noun,?
27373,tt0463392,10089,20,roadside graves,noun,?
27376,tt0463392,10089,20,zombie girls,noun,?
27380,tt0463392,10089,20,their appearance,noun,?
27389,tt0463392,10089,21,death,noun,?
27397,tt0463392,10089,21,glamor,noun,?
27403,tt0463392,10089,21,their eyes,noun,?
27406,tt0463392,10089,22,nothing,noun,?
27408,tt0463392,10089,22,zombies,noun,?
27415,tt0463392,10089,22,fashion models,noun,?
27419,tt0463392,10089,22,runway,noun,?
27423,tt0463392,10089,23,point,noun,?
27426,tt0463392,10089,23,movie Lommel,noun,?
27430,tt0463392,10089,23,note,noun,?
27434,tt0463392,10089,23,countryman Boll,noun,?
27437,tt0463392,10089,23,injects,noun,?
27439,tt0463392,10089,23,doses,noun,?
27441,tt0463392,10089,23,cheesy Euro trash techno,noun,?
27444,tt0463392,10089,23,soundtrack,noun,?
27451,tt0463392,10089,24,bumblebee noise,noun,?
27453,tt0463392,10089,25,Stuff,noun,?
27460,tt0463392,10089,25,Ibiza disco,noun,?
27462,tt0463392,10089,25,Lommel,noun,directing
27469,tt0463392,10089,25,his booty,noun,?
27473,tt0463392,10089,26,zombies,noun,?
27475,tt0463392,10089,26,Lommel,noun,directing
27477,tt0463392,10089,26,girls,noun,?
27484,tt0463392,10089,26,er,noun,?
27498,tt0463392,10089,27,our auteur,noun,?
27500,tt0463392,10089,27,opportunities,noun,?
27509,tt0463392,10089,27,dialog,noun,?
27515,tt0463392,10089,28,shower,noun,?
27523,tt0463392,10089,29,anything,noun,?
27527,tt0463392,10089,29,shock,noun,?
27539,tt0463392,10089,30,tune,noun,?
27542,tt0463392,10089,30,rest,noun,?
27545,tt0463392,10089,30,masterpiece,noun,?
27548,tt0463392,10089,31,spirit,noun,?
27550,tt0463392,10089,31,Ed Wood,noun,?
27558,tt0463392,10089,31,his geist,noun,?
27561,tt0463392,10090,1,movie,noun,?
27564,tt0463392,10090,1,joke,noun,?
27569,tt0463392,10090,2,"""ha",noun,?
27572,tt0463392,10090,2,joke,noun,?
27580,tt0463392,10090,4,thing,noun,?
27586,tt0463392,10090,4,laugh,noun,?
27592,tt0463392,10090,4,ridiculousness,noun,?
27597,tt0463392,10090,4,plot,noun,?
27600,tt0463392,10090,4,acting,noun,?
27606,tt0463392,10090,6,movie,noun,?
27612,tt0463392,10090,6,questions,noun,?
27615,tt0463392,10090,6,example,noun,?
27620,tt0463392,10090,6,women,noun,?
27622,tt0463392,10090,6,zombies,noun,?
27631,tt0463392,10090,7,women,noun,?
27634,tt0463392,10090,7,zombie,noun,?
27637,tt0463392,10090,7,caretakers,noun,?
27642,tt0463392,10090,7,their purpose,noun,?
27648,tt0463392,10090,8,people,noun,?
27652,tt0463392,10090,8,"""nation",noun,?
27655,tt0463392,10090,8,Zombies,noun,?
27661,tt0463392,10090,9,eye mascara,noun,?
27665,tt0463392,10090,9,anyone,noun,?
27672,tt0463392,10090,10,year,noun,?
27681,tt0463392,10090,11,movie,noun,?
27693,tt0463392,10090,13,answer,noun,?
27703,tt0463392,10090,15,demand channel they,noun,?
27707,tt0463392,10090,15,comment,noun,?
27710,tt0463392,10090,15,synopsis,noun,?
27713,tt0463392,10090,15,movie,noun,?
27719,tt0463392,10090,15,movie,noun,?
27721,tt0463392,10090,15,advance,noun,?
27729,tt0463392,10090,16,decency,noun,?
27740,tt0463392,10091,1,movie,noun,?
27748,tt0463392,10091,2,points,noun,?
27750,tt0463392,10091,2,director,noun,?
27758,tt0463392,10091,2,piece,noun,?
27767,tt0463392,10091,3,zombies,noun,?
27774,tt0463392,10091,3,eye makeup,noun,?
27777,tt0463392,10091,4,zombies,noun,?
27782,tt0463392,10091,4,movie,noun,?
27786,tt0463392,10091,4,minutes,noun,?
27796,tt0463392,10091,5,zombies,noun,?
27802,tt0463392,10091,5,nation,noun,?
27806,tt0463392,10091,6,part,noun,?
27809,tt0463392,10091,6,movie,noun,?
27818,tt0463392,10091,6,credits,noun,?
27822,tt0463392,10091,6,experience,noun,?
27831,tt0463392,10091,7,user comments,noun,?
27834,tt0463392,10091,7,voodoo priestesses,noun,?
27842,tt0463392,10091,7,sense,noun,?
27846,tt0463392,10091,7,movie,noun,?
27853,tt0463392,10091,8,scene,noun,?
27856,tt0463392,10091,8,snake,noun,?
27860,tt0463392,10091,8,girl,noun,?
27866,tt0463392,10091,8,sense,noun,?
27877,tt0463392,10092,1,movie,noun,?
27883,tt0463392,10092,2,movie,noun,?
27887,tt0463392,10092,2,cop,noun,?
27889,tt0463392,10092,2,his partner,noun,?
27894,tt0463392,10092,2,warehouse/furniture store,noun,?
27899,tt0463392,10092,3,cop,noun,?
27902,tt0463392,10092,3,girl,noun,?
27912,tt0463392,10092,3,warehouse,noun,?
27914,tt0463392,10092,3,attic,noun,?
27918,tt0463392,10092,3,newbie cop,noun,?
27922,tt0463392,10092,3,ponders,noun,?
27933,tt0463392,10092,4,cop,noun,?
27939,tt0463392,10092,4,duffel bag,noun,?
27944,tt0463392,10092,4,cop,noun,?
27951,tt0463392,10092,4,problems,noun,?
27961,tt0463392,10092,4,bag,noun,?
27970,tt0463392,10092,4,response,noun,?
27976,tt0463392,10092,4,everything,noun,?
27985,tt0463392,10092,5,cop,noun,?
27988,tt0463392,10092,5,process,noun,?
27995,tt0463392,10092,5,tit scene,noun,?
28003,tt0463392,10092,6,people,noun,?
28020,tt0463392,10092,7,girl,noun,?
28023,tt0463392,10092,7,voodoo curse,noun,?
28029,tt0463392,10092,7,case,noun,?
28042,tt0463392,10092,8,cop,noun,?
28048,tt0463392,10092,8,bitch,noun,?
28057,tt0463392,10092,8,duffel,noun,?
28059,tt0463392,10092,8,body,noun,?
28065,tt0463392,10092,9,oogey boogey magic,noun,?
28074,tt0463392,10092,9,lots,noun,?
28076,tt0463392,10092,9,eye shadow,noun,?
28089,tt0463392,10092,9,zombie,noun,?
28094,tt0463392,10092,9,magic curse,noun,?
28100,tt0463392,10092,9,girls,noun,?
28104,tt0463392,10092,9,shadow monsters,noun,?
28110,tt0463392,10092,10,girls,noun,?
28115,tt0463392,10092,10,dude,noun,?
28121,tt0463392,10092,10,currency specialist,noun,?
28128,tt0463392,10092,10,ride,noun,?
28139,tt0463392,10092,11,girls,noun,?
28142,tt0463392,10092,11,people,noun,?
28148,tt0463392,10092,11,girls husband,noun,?
28158,tt0463392,10092,11,people,noun,?
28163,tt0463392,10092,11,others,noun,?
28170,tt0463392,10092,11,plot hole,noun,?
28180,tt0463392,10092,12,eye shadow monsters,noun,?
28185,tt0463392,10092,12,cop,noun,?
28189,tt0463392,10092,12,turn,noun,?
28194,tt0463392,10092,12,zombie,noun,?
28198,tt0463392,10092,12,scene,noun,?
28212,tt0463392,10092,13,sequel,noun,?
28215,tt0463392,10092,14,anyone,noun,?
28220,tt0463392,10092,14,part,noun,?
28224,tt0463392,10092,14,cow dropping,noun,?
28229,tt0463392,10093,1,blockbuster,noun,?
28232,tt0463392,10093,1,movie,noun,?
28244,tt0463392,10093,3,box art,noun,?
28254,tt0463392,10093,5,your time I,noun,?
28265,tt0463392,10093,6,reviews,noun,?
28268,tt0463392,10093,6,flick,noun,?
28271,tt0463392,10093,6,joke,noun,?
28282,tt0463392,10093,7,description,noun,?
28285,tt0463392,10093,7,back,noun,?
28288,tt0463392,10093,7,box,noun,?
28295,tt0463392,10093,8,girl,noun,?
28299,tt0463392,10093,8,voodoo,noun,?
28305,tt0463392,10093,8,stripper,noun,?
28308,tt0463392,10093,9,synopsis,noun,?
28311,tt0463392,10093,9,back,noun,?
28320,tt0463392,10093,10,people,noun,?
28323,tt0463392,10093,10,description,noun,?
28326,tt0463392,10093,10,film,noun,?
28336,tt0463392,10093,11,reviews,noun,?
28341,tt0463392,10093,11,joke,noun,?
28349,tt0463392,10093,12,anyone,noun,?
28353,tt0463392,10093,12,flick,noun,?
28359,tt0463392,10093,12,faith,noun,?
28361,tt0463392,10093,12,humanity,noun,?
28372,tt0463392,10093,13,story,noun,?
28376,tt0463392,10093,13,title,noun,?
28380,tt0463392,10093,14,fact,noun,?
28384,tt0463392,10093,14,movie,noun,?
28390,tt0463392,10093,14,locations,noun,?
28395,tt0463392,10093,15,cops,noun,?
28403,tt0463392,10093,15,uniforms,noun,?
28417,tt0463392,10093,17,cops uniforms,noun,?
28423,tt0463392,10093,18,rest,noun,?
28426,tt0463392,10093,18,movie,noun,?
28428,tt0463392,10093,18,uniforms,noun,?
28430,tt0463392,10093,18,spot,noun,?
28434,tt0463392,10093,19,movie,noun,?
28437,tt0463392,10093,19,insult,noun,?
28440,tt0463392,10093,19,zombie genre,noun,?
28444,tt0463392,10093,19,its fans,noun,?
28448,tt0463392,10094,1,sister,noun,?
28452,tt0463392,10094,1,self,noun,?
28454,tt0463392,10094,1,horror movie buffs,noun,?
28461,tt0463392,10094,2,EVERYTHING,noun,?
28464,tt0463392,10094,2,zombie flicks,noun,?
28472,tt0463392,10094,3,lot,noun,?
28475,tt0463392,10094,3,zombie movies,noun,?
28479,tt0463392,10094,3,lot,noun,?
28482,tt0463392,10094,3,ones,noun,?
28485,tt0463392,10094,4,BY,noun,?
28489,tt0463392,10094,4,WORST movie I,noun,?
28496,tt0463392,10094,4,life,noun,?
28503,tt0463392,10094,5,horrible,noun,?
28508,tt0463392,10094,5,effects,noun,?
28510,tt0463392,10094,5,graphics,noun,?
28533,tt0463392,10094,6,eye shadow,noun,?
28536,tt0463392,10094,6,eyes,noun,?
28540,tt0463392,10094,6,proof,noun,?
28547,tt0463392,10094,6,book,noun,?
28551,tt0463392,10094,6,cover,noun,?
28555,tt0463392,10094,7,cover,noun,?
28558,tt0463392,10094,7,movie,noun,?
28563,tt0463392,10094,7,thing,noun,?
28567,tt0463392,10094,7,your selves,noun,?
28569,tt0463392,10094,7,favor,noun,?
28572,tt0463392,10094,7,NOT WATCH THIS MOVIE,noun,?
28597,tt0463392,10094,8,movie,noun,?
28606,tt0463392,10094,8,note,noun,?
28609,tt0463392,10094,8,inside,noun,?
28612,tt0463392,10094,8,movie,noun,?
28618,tt0463392,10094,8,movie,noun,?
28622,tt0463392,10094,8,movie,noun,?
28628,tt0463392,10094,8,your time,noun,?
28637,tt0463392,10094,8,anyone,noun,?
28643,tt0463392,10094,8,movie night,noun,?
28646,tt0463392,10094,8,POS movie,noun,?
28657,tt0463392,10094,9,ratings,noun,?
28662,tt0463392,10094,9,t,noun,?
28668,tt0463392,10095,1,Someone,noun,?
28672,tt0463392,10095,1,movie,noun,?
28674,tt0463392,10095,1,stars,noun,?
28681,tt0463392,10095,2,chance,noun,?
28686,tt0463392,10095,2,help,noun,?
28688,tt0463392,10095,2,anyone,noun,?
28694,tt0463392,10095,2,seconds,noun,?
28700,tt0463392,10095,2,award,noun,?
28702,tt0463392,10095,2,stars,noun,?
28709,tt0463392,10095,3,film,noun,?
28721,tt0463392,10095,4,kind,noun,?
28723,tt0463392,10095,4,attempt,noun,?
28727,tt0463392,10095,4,porn,noun,?
28729,tt0463392,10095,4,snuff movie,noun,?
28732,tt0463392,10095,4,porn,noun,?
28737,tt0463392,10095,4,bits,noun,?
28741,tt0463392,10095,4,acting,noun,?
28743,tt0463392,10095,4,plot,noun,?
28745,tt0463392,10095,4,story,noun,?
28747,tt0463392,10095,4,sets,noun,?
28749,tt0463392,10095,4,dialogue,noun,?
28751,tt0463392,10095,4,sound,noun,?
28759,tt0463392,10095,5,zombies,noun,?
28768,tt0463392,10095,6,fairness,noun,?
28773,tt0463392,10095,6,someone,noun,?
28797,tt0463392,10095,6,freak,noun,?
28800,tt0463392,10095,6,home,noun,?
28802,tt0463392,10095,6,amateur torture videos,noun,?
28804,tt0463392,10095,6,something,noun,?
28807,tt0463392,10095,6,lines,noun,?
28818,tt0463392,10095,7,review,noun,?
28832,tt0463392,10095,7,rating,noun,?
28841,tt0463392,10095,7,others,noun,?
28846,tt0463392,10095,7,fate,noun,?
28854,tt0463392,10095,8,film,noun,?
28864,tt0463392,10095,8,hand,noun,?
28866,tt0463392,10095,8,heart,noun,?
28876,tt0463392,10096,1,film,noun,?
28888,tt0463392,10096,2,title,noun,?
28891,tt0463392,10096,2,film,noun,?
28894,tt0463392,10096,2,audience,noun,?
28899,tt0463392,10096,2,hope,noun,?
28902,tt0463392,10096,3,story line,noun,?
28905,tt0463392,10096,3,film,noun,?
28907,tt0463392,10096,3,laughable,noun,?
28923,tt0463392,10096,4,title,noun,?
28925,tt0463392,10096,4,Zombie Nation,noun,?
28929,tt0463392,10096,4,hoard,noun,?
28931,tt0463392,10096,4,zombies,noun,?
28934,tt0463392,10096,4,fact,noun,?
28947,tt0463392,10096,5,horror film,noun,?
28951,tt0463392,10096,5,introduction,noun,?
28953,tt0463392,10096,5,cheesy,noun,?
28956,tt0463392,10096,5,music,noun,?
28959,tt0463392,10096,5,zombies,noun,?
28964,tt0463392,10096,6,zombies,noun,?
28971,tt0463392,10096,6,beings,noun,?
28974,tt0463392,10096,6,film,noun,?
28978,tt0463392,10096,6,difference,noun,?
28981,tt0463392,10096,6,make,noun,?
28986,tt0463392,10096,6,something,noun,?
28989,tt0463392,10096,6,La Roux video,noun,?
28996,tt0463392,10096,7,chance,noun,?
29000,tt0463392,10096,7,film,noun,?
29008,tt0463392,10096,7,copy,noun,?
29013,tt0463392,10097,1,BB,noun,?
29018,tt0463392,10097,1,zombie flicks,noun,?
29023,tt0463392,10097,1,weekend,noun,?
29031,tt0463392,10097,2,effects,noun,?
29034,tt0463392,10097,2,cheesy,noun,?
29037,tt0463392,10097,2,acting,noun,?
29041,tt0463392,10097,2,par,noun,?
29045,tt0463392,10097,2,sets,noun,?
29064,tt0463392,10097,4,story,noun,?
29066,tt0463392,10097,5,Stories,noun,?
29071,tt0463392,10097,5,thing,noun,?
29073,tt0463392,10097,5,time,noun,?
29081,tt0463392,10097,5,time,noun,?
29085,tt0463392,10097,6,Zombie Nation,noun,?
29089,tt0463392,10097,6,zombies,noun,?
29094,tt0463392,10097,6,end,noun,?
29097,tt0463392,10097,6,movie,noun,?
29103,tt0463392,10097,6,wave hookers,noun,?
29106,tt0463392,10097,7,picture,noun,?
29109,tt0463392,10097,7,zombie,noun,?
29112,tt0463392,10097,7,front cover NEVER,noun,?
29116,tt0463392,10097,7,movie,noun,?
29126,tt0463392,10097,8,nothing,noun,?
29130,tt0463392,10097,8,genre,noun,?
29134,tt0463392,10097,9,time,noun,?
29138,tt0463392,10097,9,minutes,noun,?
29144,tt0463392,10097,9,hours,noun,?
29148,tt0463392,10097,10,my wife who,noun,?
29153,tt0463392,10097,10,movie,noun,?
29159,tt0463392,10097,10,computer,noun,?
29162,tt0463392,10097,10,room,noun,?
29167,tt0463392,10097,10,zombie porn,noun,?
29174,tt0463392,10097,10,sounds,noun,?
29187,tt0463392,10097,11,suggestion,noun,?
29195,tt0463392,10097,11,writer,noun,?
29201,tt0463392,10097,11,things,noun,?
29208,tt0463392,10097,11,mess,noun,?
29216,tt0463392,10097,12,rental,noun,?
29233,tt0463392,10097,13,IMDb,noun,?
29240,tt0463392,10097,13,decimals,noun,?
29245,tt0463392,10098,1,video rental,noun,?
29248,tt0463392,10098,1,time,noun,?
29252,tt0463392,10098,1,efforts,noun,?
29254,tt0463392,10098,2,Makeup,noun,?
29257,tt0463392,10098,2,child,noun,?
29261,tt0463392,10098,3,Acting,noun,?
29266,tt0463392,10098,3,directing,noun,?
29268,tt0463392,10098,4,Editing,noun,?
29273,tt0463392,10098,4,things,noun,?
29276,tt0463392,10098,4,sense,noun,?
29282,tt0463392,10098,5,Sound,noun,?
29287,tt0463392,10098,6,Music,noun,?
29292,tt0463392,10098,7,Casting,noun,?
29299,tt0463392,10098,7,crack,noun,?
29301,tt0463392,10098,8,Zombies,noun,?
29303,tt0463392,10098,8,talk,noun,?
29319,tt0463392,10098,9,guy,noun,?
29321,tt0463392,10098,10,Holy Crap,noun,?
29329,tt0463392,10098,11,...he,noun,?
29334,tt0463392,10098,11,zombie,noun,?
29345,tt0463392,10098,13,Cover Art,noun,?
29351,tt0463392,10098,13,...as,noun,?
29354,tt0463392,10098,13,Main Menu,noun,?
29358,tt0463392,10098,13,artwork,noun,?
29360,tt0463392,10098,13,music,noun,?
29363,tt0463392,10098,14,T BOTHER,noun,?
29366,tt0463392,10099,1,God,noun,?
29372,tt0463392,10099,2,my money,noun,?
29386,tt0463392,10099,3,movie,noun,?
29394,tt0463392,10099,3,life,noun,?
29398,tt0463392,10099,3,effects,noun,?
29401,tt0463392,10099,3,gore,noun,?
29403,tt0463392,10099,3,nudity,noun,?
29409,tt0463392,10099,4,Zombie movies,noun,?
29411,tt0463392,10099,4,Night,noun,?
29414,tt0463392,10099,4,Living Dead,noun,?
29416,tt0463392,10099,4,others,noun,?
29420,tt0463392,10099,5,lots,noun,?
29422,tt0463392,10099,5,loop holes,noun,?
29424,tt0463392,10099,5,mistakes,noun,?
29427,tt0463392,10099,5,movie,noun,?
29433,tt0463392,10099,6,time,noun,?
29437,tt0463392,10099,6,comment,noun,?
29443,tt0463392,10099,6,director,noun,?
29445,tt0463392,10099,6,Lommel profile,noun,?
29453,tt0463392,10099,7,self explanation,noun,?
29456,tt0463392,10099,7,movie,noun,?
29464,tt0463392,10099,7,movie,noun,?
29467,tt0463392,10099,7,Ulli Lommel,noun,directing
29470,tt0463392,10099,7,rating,noun,?
29484,tt0463392,10099,8,movies,noun,?
29501,tt0463392,10099,8,sentence,noun,?
29505,tt0463392,10099,9,fun,noun,?
29507,tt0463392,10099,9,time pass,noun,?
29514,tt0463392,10099,9,situation,noun,?
29517,tt0463392,10099,9,NOT WATCH THIS,noun,?
29523,tt0463392,10100,1,art,noun,?
29536,tt0463392,10100,1,everybody,noun,?
29539,tt0463392,10100,1,their efforts,noun,?
29544,tt0463392,10100,1,movie,noun,?
29550,tt0463392,10100,1,comprehension,noun,?
29552,tt0463392,10100,1,tolerance limits,noun,?
29557,tt0463392,10100,2,situation,noun,?
29562,tt0463392,10100,2,REALLY WORST horror movie you,noun,?
29567,tt0463392,10100,2,your life,noun,?
29577,tt0463392,10100,2,ART,noun,?
29580,tt0463392,10100,2,movie,noun,?
29582,tt0463392,10100,2,DVD box,noun,?
29586,tt0463392,10100,2,plot...3,noun,?
29588,tt0463392,10100,2,voil�,noun,?
29592,tt0463392,10100,3,ZOMBIE NATION.see it,noun,?
29600,tt0463392,10100,3,anything,noun,?
29605,tt0463392,10100,3,ZOMBIE NATION.see it,noun,?
29606,tt0463392,10100,4,ANYTHING,noun,?
29616,tt0463392,10101,1,star,noun,?
29619,tt0463392,10101,1,option,noun,?
29627,tt0463392,10101,1,zero,noun,?
29633,tt0463392,10101,2,DVD,noun,?
29635,tt0463392,10101,2,my TV,noun,?
29640,tt0463392,10101,2,my couch I,noun,?
29647,tt0463392,10101,2,film,noun,?
29656,tt0463392,10101,3,movie,noun,?
29659,tt0463392,10101,3,IMDb,noun,?
29668,tt0463392,10101,3,movie,noun,?
29679,tt0463392,10101,3,mistake,noun,?
29689,tt0463392,10101,4,crap,noun,?
29696,tt0463392,10101,4,my television screen,noun,?
29699,tt0463392,10101,5,box,noun,?
29702,tt0463392,10101,5,movie,noun,?
29712,tt0463392,10101,6,NOT LET THAT FOOL,noun,?
29715,tt0463392,10101,7,movie,noun,?
29722,tt0463392,10101,7,shelves,noun,?
29725,tt0463392,10101,7,world,noun,?
29729,tt0463392,10101,8,way,noun,?
29734,tt0463392,10101,8,movie,noun,?
29737,tt0463392,10101,8,porn,noun,?
29741,tt0463392,10101,8,sex scenes,noun,?
29755,tt0463392,10101,9,"""plot",noun,?
