,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
35789,tt0044079,373,24,plausibility,noun,?
35791,tt0044079,373,24,Gregory Peck,noun,?
35800,tt0044079,373,25,clinic,noun,?
35802,tt0044079,373,25,movie making,noun,?
35806,tt0044079,373,25,clinic,noun,?
35813,tt0044079,373,26,Strangers,noun,?
35816,tt0044079,373,26,Train,noun,?
35821,tt0044079,373,26,fun,noun,?
35825,tt0044079,373,26,way,noun,?
35833,tt0044079,373,26,stinger,noun,?
35836,tt0044079,373,26,tail,noun,?
35846,tt0044079,373,26,stranger,noun,?
35850,tt0044079,373,27,Heck,noun,?
35856,tt0044079,373,27,ride,noun,?
35863,tt0044079,367,1,Rating,noun,?
35872,tt0044079,367,2,Alfred Hitchcock,noun,directing
35874,tt0044079,367,3,Tennis star Guy Haines Farley Granger,noun,?
35878,tt0044079,367,3,Bruno Anthony Robert Walker,noun,?
35881,tt0044079,367,3,train,noun,?
35886,tt0044079,367,4,Guy,noun,?
35893,tt0044079,367,4,realm,noun,?
35895,tt0044079,367,4,Bruno,noun,?
35897,tt0044079,367,4,world,noun,?
35899,tt0044079,367,5,Guy,noun,?
35903,tt0044079,367,5,his wife,noun,?
35910,tt0044079,367,5,senator,noun,?
35912,tt0044079,367,5,daughter,noun,?
35914,tt0044079,367,6,Guy,noun,?
35920,tt0044079,367,6,politics,noun,?
35925,tt0044079,367,6,tennis,noun,?
35927,tt0044079,367,7,Bruno,noun,?
35933,tt0044079,367,7,father,noun,?
35943,tt0044079,367,8,Bruno,noun,?
35949,tt0044079,367,8,Guy,noun,?
35951,tt0044079,367,8,wife,noun,?
35954,tt0044079,367,8,Guy,noun,?
35956,tt0044079,367,8,part,noun,?
35959,tt0044079,367,8,deal,noun,?
35963,tt0044079,367,8,Bruno,noun,?
35965,tt0044079,367,8,father,noun,?
35967,tt0044079,367,9,Guy,noun,?
35970,tt0044079,367,9,idea,noun,?
35980,tt0044079,367,9,wife,noun,?
35983,tt0044079,367,10,Bruno,noun,?
35987,tt0044079,367,10,his half,noun,?
35990,tt0044079,367,10,proposal,noun,?
35993,tt0044079,367,11,Guy,noun,?
35997,tt0044079,367,11,suspect,noun,?
35999,tt0044079,367,11,his wife,noun,?
36001,tt0044079,367,11,murder,noun,?
36004,tt0044079,367,12,law enforcement,noun,?
36008,tt0044079,367,12,Guy,noun,?
36010,tt0044079,367,12,Bruno,noun,?
36014,tt0044079,367,12,Guy,noun,?
36022,tt0044079,367,12,half,noun,?
36025,tt0044079,367,12,proposal,noun,?
36027,tt0044079,367,13,'Strangers,noun,?
36030,tt0044079,367,13,Train',noun,?
36037,tt0044079,367,13,endings,noun,?
36040,tt0044079,367,13,Hitchcock movies,noun,?
36049,tt0044079,383,1,film,noun,?
36054,tt0044079,383,1,Hitchcock,noun,directing
36061,tt0044079,383,1,cajoling,noun,?
36086,tt0044079,383,2,trick,noun,?
36089,tt0044079,383,2,plot,noun,?
36092,tt0044079,383,2,surprise,noun,?
36098,tt0044079,383,4,starters,noun,?
36102,tt0044079,383,4,start,noun,?
36109,tt0044079,383,4,telling,noun,?
36115,tt0044079,383,4,story,noun,?
36118,tt0044079,383,4,gist,noun,?
36123,tt0044079,383,5,taxis,noun,?
36126,tt0044079,383,5,men,noun,?
36129,tt0044079,383,5,their shoes,noun,?
36135,tt0044079,383,5,train,noun,?
36146,tt0044079,383,5,oops,noun,?
36149,tt0044079,383,5,mistake,noun,?
36153,tt0044079,383,5,nudge,noun,?
36157,tt0044079,383,5,conversation,noun,?
36164,tt0044079,383,5,men,noun,?
36172,tt0044079,383,7,tone,noun,?
36177,tt0044079,383,7,Hitchcock,noun,directing
36184,tt0044079,383,7,horror,noun,?
36186,tt0044079,383,7,suspense films cheery,noun,?
36188,tt0044079,383,7,light,noun,?
36194,tt0044079,383,8,film,noun,?
36204,tt0044079,383,8,case,noun,?
36224,tt0044079,383,10,lot,noun,?
36229,tt0044079,383,11,fashion,noun,?
36236,tt0044079,383,11,man,noun,?
36240,tt0044079,383,11,man,noun,?
36243,tt0044079,383,11,injustice,noun,?
36249,tt0044079,383,11,circumstance,noun,?
36262,tt0044079,383,12,case,noun,?
36264,tt0044079,383,12,tennis player Guy Haynes,noun,?
36270,tt0044079,383,12,innocence,noun,?
36276,tt0044079,383,12,politeness,noun,?
36280,tt0044079,383,12,scene,noun,?
36283,tt0044079,383,12,example,noun,?
36290,tt0044079,383,12,man,noun,?
36294,tt0044079,383,12,cuckoo,noun,?
36309,tt0044079,383,13,man,noun,?
36312,tt0044079,383,13,self,noun,?
36318,tt0044079,383,13,child,noun,?
36320,tt0044079,383,13,Bruno Anthony,noun,?
36325,tt0044079,383,13,brilliance,noun,?
36327,tt0044079,383,13,Robert Walker,noun,cast
36331,tt0044079,383,14,performance,noun,?
36338,tt0044079,383,14,Hitchcock wacko,noun,?
36342,tt0044079,383,14,Anthony Perkins,noun,?
36344,tt0044079,383,14,Psycho,noun,?
36348,tt0044079,383,15,scene,noun,?
36353,tt0044079,383,15,train,noun,?
36356,tt0044079,383,15,train,noun,?
36366,tt0044079,383,15,leads,noun,?
36371,tt0044079,383,15,mind,noun,?
36379,tt0044079,383,15,plot,noun,?
36384,tt0044079,383,15,novel,noun,?
36386,tt0044079,383,15,Patricia Highsmith,noun,story
36392,tt0044079,383,15,books,noun,?
36396,tt0044079,383,15,Mr.,noun,?
36397,tt0044079,383,16,Ripley movies,noun,?
36406,tt0044079,383,17,screenplay,noun,?
36411,tt0044079,383,17,Raymond Chandler himself,noun,?
36415,tt0044079,383,17,something,noun,?
36417,tt0044079,383,17,economy,noun,?
36420,tt0044079,383,17,dialog,noun,?
36423,tt0044079,383,18,crime,noun,?
36427,tt0044079,383,19,course,noun,?
36435,tt0044079,383,19,scene,noun,?
36444,tt0044079,383,21,smarty,noun,?
36447,tt0044079,383,21,senator,noun,?
36449,tt0044079,383,21,daughter,noun,?
36456,tt0044079,383,21,Hitchcock,noun,directing
36458,tt0044079,383,21,daughter,noun,?
36460,tt0044079,383,21,Patricia,noun,story
36475,tt0044079,383,21,role,noun,?
36477,tt0044079,383,21,Psycho,noun,?
36484,tt0044079,383,22,landmark location,noun,?
36488,tt0044079,383,22,scene,noun,?
36491,tt0044079,383,22,film,noun,?
36493,tt0044079,383,22,tennis courts,noun,?
36496,tt0044079,383,22,Hamptons,noun,?
36503,tt0044079,383,22,site,noun,?
36506,tt0044079,383,22,U.S.,noun,?
36507,tt0044079,383,23,Open,noun,?
36513,tt0044079,383,24,scene,noun,?
36516,tt0044079,383,24,carousel,noun,?
36520,tt0044079,383,24,place,noun,?
36522,tt0044079,383,24,Hitchcock,noun,directing
36526,tt0044079,383,24,kind,noun,?
36531,tt0044079,383,24,montage,noun,?
36536,tt0044079,383,24,suspense,noun,?
36543,tt0044079,383,25,fear,noun,?
36550,tt0044079,383,25,children,noun,?
36554,tt0044079,383,25,man,noun,?
36566,tt0044079,383,26,crash,noun,?
36573,tt0044079,383,26,set,noun,?
36580,tt0044079,383,26,uses,noun,?
36583,tt0044079,383,26,director,noun,?
36590,tt0044079,383,26,realism,noun,?
36592,tt0044079,383,26,his back projections,noun,?
36595,tt0044079,383,27,photography,noun,?
36599,tt0044079,383,27,Hollywood,noun,?
36608,tt0044079,383,27,noir films,noun,?
36613,tt0044079,383,27,object,noun,?
36617,tt0044079,383,27,right,noun,?
36624,tt0044079,383,28,scene,noun,?
36628,tt0044079,383,28,shooting,noun,?
36630,tt0044079,383,28,editing,noun,?
36632,tt0044079,383,28,Haynes,noun,?
36635,tt0044079,383,28,house,noun,?
36639,tt0044079,383,28,audience,noun,?
36643,tt0044079,383,28,murder,noun,?
36648,tt0044079,383,29,construction,noun,?
36659,tt0044079,383,30,Bruno,noun,?
36662,tt0044079,383,30,bed,noun,?
36669,tt0044079,383,30,director,noun,?
36673,tt0044079,383,30,our toes,noun,?
36675,tt0044079,383,31,Something,noun,?
36683,tt0044079,383,32,glitches,noun,?
36692,tt0044079,383,34,kind,noun,?
36694,tt0044079,383,34,falseness,noun,?
36702,tt0044079,383,34,style,noun,?
36705,tt0044079,383,35,scene,noun,?
36707,tt0044079,383,35,Bruno,noun,?
36712,tt0044079,383,35,woman,noun,?
36715,tt0044079,383,35,party,noun,?
36720,tt0044079,383,35,woman,noun,?
36724,tt0044079,383,35,Norma Varden,noun,?
36728,tt0044079,383,35,caricature,noun,?
36733,tt0044079,383,35,your breath,noun,?
36742,tt0044079,383,35,senator,noun,?
36744,tt0044079,383,35,daughter,noun,?
36751,tt0044079,383,35,trance,noun,?
36753,tt0044079,383,35,her glasses,noun,?
36756,tt0044079,383,35,her resemblance,noun,?
36760,tt0044079,383,35,victim,noun,?
36767,tt0044079,383,36,Century idea,noun,?
36769,tt0044079,383,36,psychology,noun,?
36771,tt0044079,383,36,intrudes,noun,?
36775,tt0044079,383,36,Hitchcock,noun,directing
36777,tt0044079,383,36,efforts,noun,?
36780,tt0044079,383,37,end,noun,?
36782,tt0044079,383,37,Psycho,noun,?
36785,tt0044079,383,37,starters,noun,?
36788,tt0044079,383,38,Wikipedia article,noun,?
36791,tt0044079,383,38,film,noun,?
36796,tt0044079,383,38,doubling,noun,?
36798,tt0044079,383,38,things,noun,?
36801,tt0044079,383,38,movie,noun,?
36806,tt0044079,383,38,characters,noun,?
36809,tt0044079,383,38,murder victim,noun,?
36812,tt0044079,383,38,senator,noun,?
36814,tt0044079,383,38,daughter,noun,?
36817,tt0044079,383,39,echoes,noun,?
36819,tt0044079,383,39,lots,noun,?
36822,tt0044079,383,39,ways,noun,?
36824,tt0044079,383,39,men,noun,?
36829,tt0044079,383,39,tennis court,noun,?
36832,tt0044079,383,39,men,noun,?
36835,tt0044079,383,39,victim,noun,?
36838,tt0044079,383,39,amusement park,noun,?
36859,tt0044079,383,40,consistency,noun,?
36863,tt0044079,383,40,our consciousness,noun,?
36875,tt0044079,383,41,murders,noun,?
36879,tt0044079,383,41,lack,noun,?
36883,tt0044079,383,41,murder,noun,?
36886,tt0044079,383,41,inability,noun,?
36890,tt0044079,383,41,doubling,noun,?
36893,tt0044079,383,41,case,noun,?
36897,tt0044079,383,41,Bruno,noun,?
36901,tt0044079,383,42,Walker,noun,cast
36903,tt0044079,383,42,actor,noun,?
36906,tt0044079,383,42,problems,noun,?
36912,tt0044079,383,42,year,noun,?
36915,tt0044079,383,42,movie,noun,?
36927,tt0044079,383,42,reaction,noun,?
36930,tt0044079,383,42,drug,noun,?
36936,tt0044079,383,42,his outbursts,noun,?
36943,tt0044079,383,43,films,noun,?
36945,tt0044079,383,43,Strangers,noun,?
36948,tt0044079,383,43,Train,noun,?
36951,tt0044079,383,43,his tour,noun,?
36953,tt0044079,383,43,force,noun,?
36955,tt0044079,383,44,Farley Granger,noun,cast
36959,tt0044079,383,44,career,noun,?
36968,tt0044079,383,44,stardom,noun,?
36971,tt0044079,383,44,his style,noun,?
36977,tt0044079,383,44,sweetness,noun,?
36987,tt0044079,383,44,Night,noun,?
37000,tt0044079,383,45,time,noun,?
37009,tt0044079,383,45,scene,noun,?
37012,tt0044079,383,45,tennis match,noun,?
37015,tt0044079,383,45,crowd,noun,?
37017,tt0044079,383,45,heads,noun,?
37019,tt0044079,383,45,move,noun,?
37024,tt0044079,383,45,unison,noun,?
37027,tt0044079,383,45,Bruno,noun,?
37036,tt0044079,383,46,his head,noun,?
37043,tt0044079,383,47,trailer,noun,?
37046,tt0044079,383,47,movie,noun,?
37051,tt0044079,383,47,movie,noun,?
37060,tt0044079,383,47,strangers,noun,?
37063,tt0044079,383,47,train,noun,?
37070,tt0044079,382,1,movie,noun,?
37072,tt0044079,382,1,my college Ethics courses,noun,?
37076,tt0044079,382,1,years,noun,?
37078,tt0044079,382,1,Woody Allen,noun,?
37081,tt0044079,382,1,Crimes,noun,?
37083,tt0044079,382,1,Misdemeanors,noun,?
37091,tt0044079,382,1,study,noun,?
37095,tt0044079,382,2,fiction,noun,?
37106,tt0044079,382,3,features,noun,?
37109,tt0044079,382,3,Strangers,noun,?
37114,tt0044079,382,3,films,noun,?
37120,tt0044079,382,3,levels,noun,?
37125,tt0044079,382,4,film,noun,?
37127,tt0044079,382,4,gallows comedy,noun,?
37135,tt0044079,382,4,twists,noun,?
37138,tt0044079,382,4,pleasures,noun,?
37147,tt0044079,382,5,story,noun,?
37160,tt0044079,382,5,its plausibility,noun,?
37167,tt0044079,382,5,tennis match,noun,?
37171,tt0044079,382,5,part,noun,?
37176,tt0044079,382,5,Hollywood fluff,noun,?
37181,tt0044079,382,5,tennis competition,noun,?
37184,tt0044079,382,6,problems,noun,?
37188,tt0044079,382,6,film,noun,?
37190,tt0044079,382,6,hold promise,noun,?
37194,tt0044079,382,6,education,noun,?
37197,tt0044079,382,6,discussion,noun,?
37200,tt0044079,382,7,Passivity,noun,?
37203,tt0044079,382,7,weaknesses,noun,?
37206,tt0044079,382,7,Guy character,noun,?
37210,tt0044079,382,7,Hitchcock,noun,directing
37215,tt0044079,382,8,insight,noun,?
37218,tt0044079,382,8,film,noun,?
37221,tt0044079,382,8,danger,noun,?
37223,tt0044079,382,8,inability,noun,?
37229,tt0044079,382,8,positions,noun,?
37231,tt0044079,382,9,Guy,noun,?
37237,tt0044079,382,9,Bruno,noun,?
37240,tt0044079,382,9,proposals,noun,?
37243,tt0044079,382,9,start,noun,?
37247,tt0044079,382,10,question,noun,?
37253,tt0044079,382,10,Guy,noun,?
37262,tt0044079,382,11,answer,noun,?
37264,tt0044079,382,11,his depression,noun,?
37271,tt0044079,382,11,divorce process,noun,?
37274,tt0044079,382,13,Miscommunication,noun,?
37276,tt0044079,382,13,Guy,noun,?
37279,tt0044079,382,13,failure,noun,?
37282,tt0044079,382,13,start,noun,?
37286,tt0044079,382,13,train,noun,?
37296,tt0044079,382,13,Bruno,noun,?
37298,tt0044079,382,13,ideas,noun,?
37304,tt0044079,382,14,Guy,noun,?
37307,tt0044079,382,14,meaning,noun,?
37315,tt0044079,382,14,meaning,noun,?
37317,tt0044079,382,15,Bruno,noun,?
37321,tt0044079,382,15,meaning,noun,?
37324,tt0044079,382,15,agreement,noun,?
37327,tt0044079,382,15,criss,noun,?
37329,tt0044079,382,15,murders,noun,?
37331,tt0044079,382,16,Guy,noun,?
37335,tt0044079,382,16,meaning,noun,?
37338,tt0044079,382,16,escape,noun,?
37341,tt0044079,382,16,murder agreement,noun,?
37345,tt0044079,382,17,extent,noun,?
37349,tt0044079,382,17,beginning,noun,?
37351,tt0044079,382,17,Bruno,noun,?
37358,tt0044079,382,17,agreement,noun,?
37365,tt0044079,382,17,Guy,noun,?
37369,tt0044079,382,17,web,noun,?
37371,tt0044079,382,17,complicity,noun,?
37373,tt0044079,382,18,Bruno,noun,?
37376,tt0044079,382,18,Guy,noun,?
37378,tt0044079,382,18,Guy,noun,?
37381,tt0044079,382,18,ambiguity,noun,?
37384,tt0044079,382,18,train,noun,?
37386,tt0044079,382,18,Bruno,noun,?
37388,tt0044079,382,18,chance,noun,?
37397,tt0044079,382,18,Guy,noun,?
37399,tt0044079,382,19,Bruno manipulating Guy,noun,?
37405,tt0044079,382,19,meanings,noun,?
37406,tt0044079,382,19,Bruno manipulating Guy,noun,?
37409,tt0044079,382,20,Secrecy,noun,?
37417,tt0044079,382,20,relationship,noun,?
37419,tt0044079,382,20,Guy,noun,?
37421,tt0044079,382,20,Bruno,noun,?
37431,tt0044079,382,21,Guy,noun,?
37436,tt0044079,382,21,his relationships,noun,?
37438,tt0044079,382,21,Miriam,noun,?
37440,tt0044079,382,21,Anne,noun,?
37446,tt0044079,382,22,Guy,noun,?
37452,tt0044079,382,22,women,noun,?
37454,tt0044079,382,23,Guy,noun,?
37461,tt0044079,382,23,effeminate,noun,?
37465,tt0044079,382,23,relationship,noun,?
37467,tt0044079,382,23,Bruno,noun,?
37469,tt0044079,382,24,Guy,noun,?
37479,tt0044079,382,24,inside,noun,?
37481,tt0044079,382,25,Bruno,noun,?
37502,tt0044079,382,25,traits Bruno,noun,?
37504,tt0044079,382,25,fashion,noun,?
37506,tt0044079,382,25,footwork,noun,?
37508,tt0044079,382,25,his gushing,noun,?
37511,tt0044079,382,25,Guy,noun,?
37514,tt0044079,382,25,situations,noun,?
37519,tt0044079,382,25,manicure,noun,?
37523,tt0044079,382,25,mother,noun,?
37525,tt0044079,382,25,Bruno,noun,?
37530,tt0044079,382,25,his mother,noun,?
37532,tt0044079,382,25,hand,noun,?
37538,tt0044079,382,25,stereotypes,noun,?
37542,tt0044079,382,25,meaning,noun,?
37544,tt0044079,382,25,Hitchcock,noun,directing
37546,tt0044079,382,25,point,noun,?
37548,tt0044079,382,25,view,noun,?
37555,tt0044079,382,26,Hitchcock,noun,directing
37559,tt0044079,382,26,meanings,noun,?
37563,tt0044079,382,27,Dishonesty,noun,?
37565,tt0044079,382,27,Distrust,noun,?
37567,tt0044079,382,27,Guy,noun,?
37570,tt0044079,382,27,colossal blunders,noun,?
37573,tt0044079,382,27,truths,noun,?
37575,tt0044079,382,27,Bruno,noun,?
37577,tt0044079,382,27,family,noun,?
37580,tt0044079,382,27,police,noun,?
37582,tt0044079,382,28,Guy,noun,?
37589,tt0044079,382,28,fault,noun,?
37596,tt0044079,382,28,cover,noun,?
37600,tt0044079,382,28,delay,noun,?
37602,tt0044079,382,28,confession,noun,?
37605,tt0044079,382,29,Guy,noun,?
37609,tt0044079,382,29,passivity,noun,?
37611,tt0044079,382,29,insecurity,noun,?
37613,tt0044079,382,29,fear,noun,?
37617,tt0044079,382,29,self hate,noun,?
37622,tt0044079,382,29,Bruno,noun,?
37625,tt0044079,382,29,self loathing,noun,?
37636,tt0044079,382,30,Guy,noun,?
37638,tt0044079,382,30,Bruno,noun,?
37643,tt0044079,382,30,parables,noun,?
37645,tt0044079,382,30,impotence,noun,?
37648,tt0044079,382,31,Lack,noun,?
37650,tt0044079,382,31,Evidence,noun,?
37652,tt0044079,382,31,Guy,noun,?
37655,tt0044079,382,31,problem,noun,?
37658,tt0044079,382,31,evidence,noun,?
37668,tt0044079,382,32,police,noun,?
37673,tt0044079,382,32,problem,noun,?
37675,tt0044079,382,32,Guy traps himself,noun,?
37679,tt0044079,382,32,doubts,noun,?
37681,tt0044079,382,32,insecurities,noun,?
37684,tt0044079,382,32,absence,noun,?
37687,tt0044079,382,32,alibis,noun,?
37690,tt0044079,382,32,inability,noun,?
37694,tt0044079,382,32,professor,noun,?
37698,tt0044079,382,32,Guy,noun,?
37700,tt0044079,382,32,behalf,noun,?
37704,tt0044079,382,32,need,noun,?
37712,tt0044079,382,32,personality factors,noun,?
37715,tt0044079,382,32,Guy,noun,?
37725,tt0044079,382,33,Bruno,noun,?
37735,tt0044079,382,33,Guy,noun,?
37737,tt0044079,382,33,Miriam,noun,?
37739,tt0044079,382,33,murder.6,noun,?
37741,tt0044079,382,34,Disease,noun,?
37743,tt0044079,382,34,Mental Disorder,noun,?
37747,tt0044079,382,34,question,noun,?
37753,tt0044079,382,34,Bruno,noun,?
37756,tt0044079,382,34,murders,noun,?
37762,tt0044079,382,35,Bruno,noun,?
37767,tt0044079,382,35,sociopath,noun,?
37772,tt0044079,382,35,Guy,noun,?
37776,tt0044079,382,35,someone,noun,?
37789,tt0044079,382,35,crimes,noun,?
37791,tt0044079,382,36,Guy,noun,?
37793,tt0044079,382,36,failure,noun,?
37797,tt0044079,382,36,man,noun,?
37803,tt0044079,382,36,police,noun,?
37807,tt0044079,382,36,friend,noun,?
37809,tt0044079,382,36,suicide,noun,?
37812,tt0044079,382,36,death ensues,noun,?
37821,tt0044079,382,37,crime,noun,?
37826,tt0044079,382,37,Guy,noun,?
37831,tt0044079,382,37,accomplice,noun,?
37837,tt0044079,382,38,features,noun,?
37840,tt0044079,382,38,film,noun,?
37843,tt0044079,382,38,Strangers,noun,?
37846,tt0044079,382,38,Train,noun,?
37849,tt0044079,382,38,gem,noun,?
37852,tt0044079,382,38,morality play,noun,?
37855,tt0044079,382,38,diamond,noun,?
37860,tt0044079,382,38,reflections,noun,?
37866,tt0044079,387,1,things,noun,?
37870,tt0044079,387,1,end,noun,?
37872,tt0044079,387,1,.e,noun,?
37875,tt0044079,387,1,cop,noun,?
37878,tt0044079,387,1,gun,noun,?
37882,tt0044079,387,1,merry,noun,?
37887,tt0044079,387,1,number,noun,?
37901,tt0044079,387,1,thriller,noun,?
37905,tt0044079,387,1,Alfred Hitchcock,noun,directing
37908,tt0044079,387,1,films,noun,?
37910,tt0044079,387,2,Robert Walker,noun,cast
37916,tt0044079,387,2,nutcase,noun,?
37923,tt0044079,387,2,performance,noun,?
37930,tt0044079,387,2,times,noun,?
37932,tt0044079,387,3,His co star,noun,?
37936,tt0044079,387,3,Farley Granger,noun,cast
37943,tt0044079,387,3,match,noun,?
37945,tt0044079,387,3,Walker,noun,cast
37953,tt0044079,387,3,characters,noun,?
37961,tt0044079,387,4,Hitchcock film,noun,?
37965,tt0044079,387,4,camera angles,noun,?
37968,tt0044079,387,4,themes,noun,?
37971,tt0044079,387,4,man,noun,?
37974,tt0044079,387,4,trouble,noun,?
37980,tt0044079,387,5,lot,noun,?
37984,tt0044079,387,5,films,noun,?
37994,tt0044079,387,5,story,noun,?
38000,tt0044079,387,5,spots,noun,?
38004,tt0044079,387,6,ex tennis player,noun,?
38008,tt0044079,387,6,his footage,noun,?
38013,tt0044079,387,6,net,noun,?
38019,tt0044079,387,6,rallies,noun,?
38021,tt0044079,387,7,Hitchcock,noun,directing
38024,tt0044079,387,7,life daughter Patricia,noun,?
38031,tt0044079,387,7,character role,noun,?
38041,tt0044079,387,8,job,noun,?
38044,tt0044079,387,8,her dad,noun,?
38052,tt0044079,387,9,note,noun,?
38055,tt0044079,387,9,DVD,noun,?
38062,tt0044079,387,9,versions,noun,?
38067,tt0044079,387,9,differences,noun,?
38070,tt0044079,387,9,story,noun,?
38076,tt0044079,387,10,film,noun,?
38084,tt0044079,387,10,day films,noun,?
38092,tt0044079,387,10,Momma,noun,?
38095,tt0044079,387,10,Train,noun,?
38100,tt0044079,361,1,murder scene,noun,?
38106,tt0044079,361,1,murders,noun,?
38108,tt0044079,361,1,film,noun,?
38114,tt0044079,361,1,shower scene,noun,?
38116,tt0044079,361,1,Psycho,noun,?
38119,tt0044079,361,1,acting,noun,?
38121,tt0044079,361,1,Robert Walker,noun,cast
38126,tt0044079,361,2,psychopath,noun,?
38129,tt0044079,361,2,tennis star,noun,?
38131,tt0044079,361,2,exchange murders,noun,?
